467	0.144
468	0.145
469	0.145
470	0.145
471	0.145
472	0.146
473	0.146
474	0.147
475	0.147
476	0.147
477	0.148
478	0.148
479	0.148
480	0.148
481	0.15
482	0.151
483	0.151
484	0.151
485	0.152
486	0.152
487	0.152
488	0.152
489	0.153
490	0.153
491	0.154
492	0.154
493	0.154
494	0.154
495	0.155
496	0.155
497	0.155
498	0.157
499	0.157
500	0.157
501	0.158
502	0.159
503	0.159
504	0.159
505	0.16
506	0.161
507	0.162
508	0.163
509	0.163
510	0.164
511	0.164
512	0.164
513	0.165
514	0.166
515	0.166
516	0.167
517	0.167
518	0.169
519	0.169
520	0.169
521	0.17
522	0.17
523	0.17
524	0.172
525	0.172
526	0.172
527	0.175
528	0.176
529	0.176
530	0.177
531	0.178
532	0.179
533	0.179
534	0.18
535	0.18
536	0.181
537	0.182
538	0.182
539	0.183
540	0.184
541	0.186
542	0.186
543	0.186
544	0.187
545	0.187
546	0.187
547	0.188
548	0.188
549	0.188
550	0.188
551	0.188
552	0.19
553	0.19
554	0.191
555	0.191
556	0.191
557	0.192
558	0.192
559	0.193
560	0.194
561	0.194
562	0.194
563	0.194
564	0.195
565	0.195
566	0.195
567	0.196
568	0.197
569	0.198
570	0.199
571	0.2
572	0.2
573	0.2
574	0.201
575	0.202
576	0.202
577	0.203
578	0.203
579	0.204
580	0.205
581	0.205
582	0.206
583	0.207
584	0.208
585	0.209
586	0.21
587	0.21
588	0.211
589	0.214
590	0.216
591	0.219
592	0.22
593	0.221
594	0.222
595	0.224
596	0.225
597	0.226
598	0.227
599	0.228
600	0.228
601	0.229
602	0.229
603	0.23
604	0.233
605	0.233
606	0.235
607	0.235
608	0.236
609	0.236
610	0.238
611	0.239
612	0.239
613	0.24
614	0.24
615	0.24
616	0.241
617	0.244
618	0.244
619	0.246
620	0.249
621	0.25
622	0.251
623	0.253
624	0.254
625	0.254
626	0.256
627	0.256
628	0.257
629	0.257
630	0.257
631	0.259
632	0.259
633	0.26
634	0.26
635	0.263
636	0.267
637	0.27
638	0.271
639	0.271
640	0.274
641	0.275
642	0.275
643	0.278
644	0.278
645	0.279
646	0.279
647	0.281
648	0.281
649	0.281
650	0.282
651	0.284
652	0.284
653	0.284
654	0.285
655	0.288
656	0.289
657	0.294
658	0.294
659	0.296
660	0.298
661	0.302
662	0.306
663	0.306
664	0.306
665	0.31
666	0.31
667	0.311
668	0.311
669	0.312
670	0.314
671	0.315
672	0.317
673	0.317
674	0.317
675	0.318
676	0.318
677	0.319
678	0.319
679	0.322
680	0.322
681	0.323
682	0.324
683	0.326
684	0.328
685	0.329
686	0.329
687	0.329
688	0.329
689	0.329
690	0.33
691	0.33
692	0.332
693	0.333
694	0.334
695	0.336
696	0.336
697	0.336
698	0.337
699	0.337
700	0.338
701	0.339
702	0.347
703	0.349
704	0.349
705	0.35
706	0.35
707	0.352
708	0.352
709	0.353
710	0.355
711	0.357
712	0.358
713	0.359
714	0.359
715	0.36
716	0.361
717	0.362
718	0.364
719	0.366
720	0.367
721	0.372
722	0.373
723	0.373
724	0.375
725	0.376
726	0.376
727	0.378
728	0.381
729	0.383
730	0.385
731	0.385
732	0.386
733	0.387
734	0.394
735	0.394
736	0.395
737	0.396
738	0.398
739	0.399
740	0.4
741	0.401
742	0.403
743	0.406
744	0.406
745	0.408
746	0.408
747	0.409
748	0.41
749	0.411
750	0.412
751	0.413
752	0.414
753	0.416
754	0.417
755	0.417
756	0.417
757	0.419
758	0.42
759	0.422
760	0.422
761	0.423
762	0.423
763	0.424
764	0.426
765	0.426
766	0.427
767	0.427
768	0.43
769	0.43
770	0.431
771	0.431
772	0.433
773	0.438
774	0.44
775	0.442
776	0.443
777	0.443
778	0.443
779	0.443
780	0.444
781	0.446
782	0.446
783	0.446
784	0.447
785	0.45
786	0.453
787	0.453
788	0.453
789	0.454
790	0.456
791	0.457
792	0.458
793	0.46
794	0.46
795	0.461
796	0.462
797	0.464
798	0.465
799	0.465
800	0.465
801	0.466
802	0.466
803	0.472
804	0.473
805	0.473
806	0.475
807	0.479
808	0.482
809	0.482
810	0.484
811	0.485
812	0.486
813	0.486
814	0.488
815	0.49
816	0.493
817	0.493
818	0.494
819	0.495
820	0.499
821	0.501
822	0.501
823	0.506
824	0.511
825	0.512
826	0.513
827	0.513
828	0.514
829	0.516
830	0.516
831	0.517
832	0.519
833	0.52
834	0.52
835	0.523
836	0.527
837	0.529
838	0.532
839	0.535
840	0.536
841	0.537
842	0.538
843	0.54
844	0.54
845	0.541
846	0.541
847	0.542
848	0.543
849	0.543
850	0.545
851	0.546
852	0.546
853	0.547
854	0.549
855	0.549
856	0.549
857	0.549
858	0.55
859	0.551
860	0.555
861	0.555
862	0.555
863	0.555
864	0.556
865	0.558
866	0.559
867	0.56
868	0.561
869	0.562
870	0.566
871	0.57
872	0.572
873	0.572
874	0.575
875	0.577
876	0.578
877	0.58
878	0.58
879	0.586
880	0.59
881	0.59
882	0.593
883	0.595
884	0.597
885	0.601
886	0.603
887	0.605
888	0.605
889	0.606
890	0.607
891	0.612
892	0.614
893	0.614
894	0.615
895	0.621
896	0.623
897	0.624
898	0.626
899	0.626
900	0.626
901	0.626
902	0.628
903	0.63
904	0.636
905	0.639
906	0.642
907	0.65
908	0.651
909	0.653
910	0.654
911	0.656
912	0.657
913	0.658
914	0.658
915	0.66
916	0.663
917	0.665
918	0.669
919	0.685
920	0.69
921	0.692
922	0.694
923	0.696
924	0.696
925	0.696
926	0.698
927	0.701
928	0.701
929	0.705
930	0.715
931	0.721
932	0.722
933	0.723
934	0.723
935	0.724
936	0.728
937	0.73
938	0.733
939	0.734
940	0.735
941	0.736
942	0.739
943	0.742
944	0.742
945	0.753
946	0.754
947	0.756
948	0.757
949	0.758
950	0.759
951	0.761
952	0.767
953	0.773
954	0.776
955	0.778
956	0.783
957	0.785
958	0.787
959	0.789
960	0.79
961	0.791
962	0.803
963	0.809
964	0.824
965	0.829
966	0.829
967	0.832
968	0.835
969	0.836
970	0.837
971	0.841
972	0.843
973	0.845
974	0.853
975	0.86
976	0.865
977	0.876
978	0.881
979	0.886
980	0.898
981	0.901
982	0.903
983	0.904
984	0.908
985	0.912
986	0.912
987	0.916
988	0.918
989	0.923
990	0.936
991	0.938
992	0.943
993	0.949
994	0.955
995	0.961
996	0.961
997	0.963
998	0.967
999	0.969
1000	0.979
1001	0.994
1002	0.999
1003	1.017
1004	1.035
1005	1.041
1006	1.05
1007	1.066
1008	1.076
1009	1.077
